,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
6849,22.00852918624878,Private,Assoc-voc,Widowed,White,Male,12285.02614080906,4356.0,61.392705261707306,1
6850,58.28582239151001,Private,Bachelors,Widowed,White,Female,12285.211740553379,4356.0,13.481512308120728,0
6851,66.9993485212326,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,42.28524033725262,1
6852,57.02628815174103,Private,Assoc-voc,Widowed,White,Male,12285.379041731358,4356.0,23.601814031600952,1
6853,52.41070640087128,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,20.048309803009033,0
6854,55.19123312830925,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.036597132683,4356.0,31.633707851171494,1
6855,53.901563172228634,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,31.95413574576378,0
6856,61.89298850297928,Private,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,29.66245946288109,1
6857,66.85179054737091,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,5.568950951099396,0
6858,58.71551388502121,Private,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,21.725258231163025,0
6859,71.50861608982086,Self-emp-not-inc,10th,Widowed,White,Male,12285.002614080906,4356.0,42.280265778303146,1
6860,69.39044988155365,Self-emp-not-inc,10th,Widowed,White,Male,12285.002614080906,4356.0,43.56243370473385,1
6861,30.227684497833252,Private,Assoc-voc,Widowed,White,Female,12285.112405478954,4356.0,24.764293909072876,0
6862,65.31775045394897,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.117633640766,4356.0,28.749780863523483,0
6863,65.98838424682617,Private,Assoc-voc,Widowed,White,Female,12285.02614080906,4356.0,11.01713639497757,0
6864,77.0290904045105,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.052281618118,4356.0,22.032178223133087,1
6865,76.9471263885498,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.023526728153,4356.0,23.78764772415161,1
6866,58.84556293487549,Private,Bachelors,Widowed,White,Female,12285.894015669823,4356.0,29.642229735851288,0
6867,71.26669585704803,Private,Assoc-voc,Widowed,White,Male,12285.483604967594,4356.0,27.453934907913208,0
6868,76.48748803138733,Private,Assoc-voc,Widowed,White,Female,12285.337216436863,4356.0,14.886807322502136,1
6869,39.294559478759766,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,22.60837423801422,0
6870,62.87680721282959,Private,Assoc-voc,Widowed,White,Male,12285.052281618118,4356.0,30.369146198034286,1
6871,38.352277994155884,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,14.420660555362701,0
6872,49.015435338020325,Private,Bachelors,Widowed,White,Female,12285.067966103554,4356.0,8.65712034702301,0
6873,56.97870844602585,Private,Bachelors,Widowed,White,Male,12285.318917870522,4356.0,15.983961522579193,0
6874,69.05136609077454,Self-emp-not-inc,Masters,Widowed,White,Male,12285.112405478954,4356.0,37.35157090425491,1
6875,53.36338131129742,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,12.646960496902466,0
6876,85.65560674667358,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,10.980018138885498,0
6877,50.15487822890282,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,4.254843771457672,0
6878,52.42333920300007,Private,Assoc-voc,Widowed,White,Male,12285.248337686062,4356.0,34.58149728178978,0
6879,78.08863592147827,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,6.0755133628845215,0
6880,28.479952812194824,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,26.764358669519424,0
6881,43.713629722595215,Private,Assoc-voc,Widowed,White,Male,12285.629993498325,4356.0,30.923733949661255,0
6882,57.04246509075165,Private,Assoc-voc,Widowed,White,Female,12285.0444393754,4356.0,42.656440421938896,0
6883,71.35262525081635,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.005228161812,4356.0,55.74833761155605,1
6884,44.14340543746948,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.060123860836,4356.0,49.81430008588359,1
6885,61.93856084346771,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.010456323624,4356.0,38.21356785297394,1
6886,61.90648430585861,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.203898310661,4356.0,23.218402802944183,0
6887,76.4873034954071,Private,Assoc-voc,Widowed,White,Female,12285.104563236237,4356.0,12.861150562763214,0
6888,59.39099335670471,Private,Assoc-voc,Widowed,White,Female,12285.047053456306,4356.0,29.380030393600464,0
6889,36.509591817855835,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,45.35082232952118,1
6890,44.978872776031494,Private,Assoc-voc,Widowed,White,Male,12285.156844854355,4356.0,25.051958203315735,0
6891,40.64573407173157,Private,Assoc-voc,Widowed,White,Male,12285.073194265366,4356.0,18.086384057998657,0
6892,63.50914764404297,Private,Assoc-voc,Widowed,White,Male,12285.156844854355,4356.0,23.244887053966522,0
6893,68.51098680496216,Private,Assoc-voc,Widowed,White,Female,12285.052281618118,4356.0,23.61085045337677,0
6894,57.941690146923065,Private,Assoc-voc,Widowed,White,Female,12285.088878750801,4356.0,27.999886363744736,0
6895,56.42055496573448,Self-emp-inc,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,51.62401570379734,1
6896,69.07978892326355,Private,Assoc-voc,Widowed,White,Male,12285.054895699024,4356.0,19.391034245491028,0
6897,77.49592137336731,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,14.279512465000153,0
6898,67.60806834697723,Private,Assoc-voc,Widowed,White,Male,12285.104563236237,4356.0,18.548666834831238,0
6899,75.97863221168518,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.0,4356.0,34.0508396923542,1
6900,52.70437878370285,Private,Assoc-voc,Widowed,White,Male,12285.130704045296,4356.0,19.94271743297577,1
6901,70.78792691230774,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.162073016167,4356.0,26.617529958486557,1
6902,28.728973388671875,Private,Assoc-voc,Never-married,White,Female,12285.052281618118,4356.0,45.88581960648298,0
6903,54.40832682698965,Private,Bachelors,Widowed,White,Male,12285.067966103554,4356.0,31.991941809654236,0
6904,62.868162989616394,Private,10th,Married-civ-spouse,White,Male,12285.028754889965,4356.0,36.2669914662838,1
6905,63.10535287857056,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,10.292546212673187,0
6906,54.59329812973738,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.047053456306,4356.0,53.15394411981106,1
6907,86.9170732498169,Private,Assoc-voc,Widowed,White,Female,12285.086264669895,4356.0,10.624671220779419,0
6908,65.50789868831635,Private,Assoc-voc,Married-civ-spouse,White,Female,12285.15945893526,4356.0,17.35389941930771,0
6909,64.12800192832947,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.794680595398,4356.0,28.316981822252274,0
6910,77.44353675842285,Private,Assoc-voc,Widowed,White,Female,12285.347672760487,4356.0,21.989002585411072,0
6911,37.150625824928284,Private,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,34.358799427747726,1
6912,67.48452150821686,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,11.621566116809845,0
6913,46.43864142894745,Private,Bachelors,Widowed,White,Female,12285.109791398048,4356.0,30.123906940221786,0
6914,20.882795333862305,Private,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,35.79943695664406,1
6915,51.05803486704826,Private,Assoc-voc,Widowed,White,Male,12285.088878750801,4356.0,33.48830199241638,0
6916,44.5051474571228,Private,Assoc-voc,Widowed,White,Male,12285.039211213589,4356.0,61.24571518599987,1
6917,71.2088942527771,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,16.898932814598083,0
6918,72.23080515861511,Private,Assoc-voc,Widowed,White,Male,12285.206512391567,4356.0,27.406382709741592,0
6919,65.31146550178528,Private,Assoc-voc,Widowed,White,Female,12285.520202100277,4356.0,30.05756050348282,1
6920,60.83600610494614,Private,Assoc-voc,Widowed,White,Female,12285.039211213589,4356.0,25.233872413635254,0
6921,64.86191439628601,Private,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,7.587256491184235,0
6922,81.13265776634216,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,9.959910094738007,0
6923,65.34479248523712,Private,10th,Widowed,White,Male,12285.036597132683,4356.0,38.182533994317055,1
6924,60.87681323289871,Private,Assoc-voc,Widowed,White,Female,12285.054895699024,4356.0,28.092369496822357,1
6925,46.69804000854492,Private,Assoc-voc,Widowed,White,Female,12285.05750977993,4356.0,19.470580458641052,0
6926,69.26205146312714,Private,Assoc-voc,Widowed,White,Male,12285.943683207035,4356.0,19.817434191703796,0
6927,64.51863992214203,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,28.316902965307236,1
6928,51.184701919555664,Private,Bachelors,Widowed,White,Female,12285.01307040453,4356.0,28.541081577539444,0
6929,53.26586504280567,Private,Assoc-voc,Widowed,White,Male,12285.047053456306,4356.0,35.595889657735825,0
6930,28.21086287498474,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.091492831707,4356.0,38.85908131301403,0
6931,53.632599994540215,Private,Assoc-voc,Widowed,White,Male,12285.711030006409,4356.0,40.27897946536541,0
6932,54.92091252654791,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.007842242718,4356.0,29.33565291762352,1
6933,45.636390030384064,Private,Assoc-voc,Widowed,White,Female,12285.692731440067,4356.0,36.2151035964489,1
6934,67.10654675960541,Private,Bachelors,Divorced,White,Female,12285.02614080906,4356.0,30.936488330364227,1
6935,78.08811664581299,Self-emp-not-inc,10th,Widowed,White,Male,12285.010456323624,4356.0,23.579921007156372,1
6936,67.80125820636749,Self-emp-inc,Assoc-voc,Widowed,White,Male,12285.031368970871,4356.0,29.04322361946106,1
6937,35.20824408531189,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.392112135887,4356.0,32.53773555159569,0
6938,53.70317632332444,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.418252944946,4356.0,39.106768786907196,0
6939,45.8471000790596,Private,Assoc-voc,Widowed,White,Male,12285.122861802578,4356.0,36.94091898202896,0
6940,72.10217928886414,Private,10th,Married-civ-spouse,White,Male,12285.002614080906,4356.0,41.427166521549225,1
6941,50.56896436214447,Private,Assoc-voc,Widowed,White,Male,12285.14116036892,4356.0,22.78862076997757,1
6942,75.8766438961029,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.713644087315,4356.0,24.085931420326233,1
6943,47.5876767039299,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,25.134337425231934,0
6944,29.966484546661377,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,8.632566630840302,1
6945,34.224905490875244,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,8.457226753234863,0
6946,27.05264639854431,Private,Assoc-voc,Widowed,White,Female,12285.19867014885,4356.0,52.114492394030094,0
6947,30.808393478393555,Private,Assoc-voc,Widowed,White,Female,12285.154230773449,4356.0,18.85776561498642,1
6948,66.68481659889221,Private,Assoc-voc,Widowed,White,Female,12285.154230773449,4356.0,19.38532441854477,0
6949,71.45536673069,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.002614080906,4356.0,43.46600553393364,1
6950,59.28004056215286,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.018298566341,4356.0,32.36953952908516,1
6951,56.58634498715401,Private,Assoc-voc,Widowed,White,Male,12285.30061930418,4356.0,15.098187744617462,1
6952,57.38875758647919,Private,Assoc-voc,Widowed,White,Female,12285.112405478954,4356.0,71.57751926779747,0
6953,59.72210669517517,Private,Assoc-voc,Widowed,White,Male,12285.324146032333,4356.0,35.95721510052681,0
6954,55.66980104148388,Private,Bachelors,Widowed,White,Male,12285.112405478954,4356.0,17.114676654338837,0
6955,42.571903467178345,Private,Assoc-voc,Widowed,White,Female,12285.389498054981,4356.0,57.15787848830223,1
6956,61.05476438999176,Private,Bachelors,Widowed,White,Male,12285.047053456306,4356.0,29.93973070383072,0
6957,42.29782032966614,Private,Assoc-voc,Widowed,White,Male,12285.10194915533,4356.0,31.9121575653553,1
6958,68.59222340583801,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.125475883484,4356.0,33.07963463664055,1
6959,56.34382206201553,Private,Assoc-voc,Widowed,White,Male,12285.426095187664,4356.0,49.41983567364514,1
6960,31.93462300300598,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.078422427177,4356.0,60.108980640769005,1
6961,54.47477711364627,Private,Assoc-voc,Widowed,White,Female,12285.23003911972,4356.0,34.02567556500435,0
6962,72.45631241798401,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,29.03793728351593,1
6963,56.18208834528923,Private,Assoc-voc,Widowed,White,Male,12285.047053456306,4356.0,29.271809458732605,0
6964,49.9918087720871,Private,Assoc-voc,Widowed,White,Female,12285.266636252403,4356.0,8.268192052841187,1
6965,63.634156823158264,Self-emp-not-inc,Assoc-voc,Widowed,White,Female,12285.104563236237,4356.0,22.09860497713089,0
6966,24.775579690933228,Private,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,56.839416176080704,1
6967,61.70257633924484,Private,Bachelors,Widowed,White,Male,12285.677046954632,4356.0,33.702562153339386,1
6968,65.76867592334747,Self-emp-not-inc,10th,Widowed,White,Male,12285.329374194145,4356.0,38.24506901204586,1
6969,46.6019150018692,Private,Assoc-voc,Widowed,White,Female,12285.841734051704,4356.0,28.535100132226944,1
6970,79.33898949623108,Private,Assoc-voc,Widowed,White,Male,12285.240495443344,4356.0,20.2829150557518,0
6971,35.452189922332764,Private,Assoc-voc,Widowed,White,Female,12285.666590631008,4356.0,41.85330507159233,1
6972,72.65351700782776,Private,Assoc-voc,Widowed,White,Male,12285.020912647247,4356.0,21.998044848442078,0
6973,49.19871658086777,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,10.606811583042145,0
6974,54.37784606963396,Private,Assoc-voc,Widowed,White,Male,12285.039211213589,4356.0,43.172182366251945,1
6975,48.36204868555069,Private,Assoc-voc,Widowed,White,Female,12285.062737941742,4356.0,20.556367576122284,0
6976,70.53846752643585,Private,Assoc-voc,Widowed,White,Female,12285.07058018446,4356.0,18.92714512348175,0
6977,54.7190368026495,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.099335074425,4356.0,42.32027618587017,0
6978,32.79840159416199,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,13.206088364124298,0
6979,37.17351150512695,Local-gov,Bachelors,Widowed,White,Male,12285.073194265366,4356.0,46.31960216909647,1
6980,42.2722202539444,Private,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,18.298190891742706,0
6981,75.58221244812012,Private,7th-8th,Widowed,White,Male,12285.086264669895,4356.0,11.338595271110535,0
6982,56.162558913230896,Private,Assoc-voc,Widowed,White,Male,12285.117633640766,4356.0,20.941726863384247,0
6983,42.28024864196777,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,40.56944318115711,0
6984,46.68643409013748,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.122861802578,4356.0,26.9459530711174,0
6985,61.88588762283325,Private,Bachelors,Widowed,White,Male,12285.38426989317,4356.0,38.331379398703575,0
6986,61.08485931158066,Private,Assoc-voc,Widowed,White,Male,12285.318917870522,4356.0,30.143903017044067,1
6987,41.4121173620224,Private,Bachelors,Widowed,White,Female,12285.120247721672,4356.0,15.734139800071716,0
6988,68.72397673130035,Self-emp-not-inc,10th,Widowed,White,Male,12285.002614080906,4356.0,44.87559825181961,1
6989,47.46778625249863,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.08365058899,4356.0,23.149800181388855,0
6990,29.284222841262817,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.010456323624,4356.0,50.74878279026598,1
6991,77.76934790611267,Private,Bachelors,Widowed,White,Female,12285.240495443344,4356.0,15.431627035140991,1
6992,77.54838109016418,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,12.648193001747131,0
6993,49.17199909687042,Private,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,43.09790715575218,0
6994,70.61446416378021,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.01307040453,4356.0,22.74680322408676,0
6995,62.00052201747894,Private,Assoc-voc,Widowed,White,Male,12285.494061291218,4356.0,31.931064248085022,1
6996,42.31152427196503,Private,Assoc-voc,Widowed,White,Male,12285.02614080906,4356.0,17.734705448150635,0
6997,73.3517518043518,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.0444393754,4356.0,34.370597302913666,1
6998,40.322131991386414,Private,Assoc-voc,Widowed,White,Male,12285.17252933979,4356.0,20.76879358291626,0
6999,75.70336675643921,Private,Assoc-voc,Widowed,White,Male,12285.21696871519,4356.0,26.90822148323059,0
7000,49.298965752124786,Private,Assoc-voc,Widowed,White,Male,12285.052281618118,4356.0,30.93420147895813,0
7001,40.90859055519104,Private,Assoc-voc,Widowed,White,Male,12285.151616692543,4356.0,30.51215472817421,0
7002,56.81597453355789,Self-emp-not-inc,10th,Widowed,White,Male,12285.041825294495,4356.0,39.648567110300064,0
7003,71.88194739818573,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,5.697917103767395,0
7004,75.7130012512207,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,12.441383361816406,0
7005,48.663246273994446,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.125475883484,4356.0,48.069068137556314,0
7006,70.90640652179718,Private,Assoc-voc,Widowed,White,Male,12285.209126472473,4356.0,20.172874569892883,0
7007,61.78889787197113,Private,Assoc-voc,Widowed,White,Male,12285.347672760487,4356.0,17.52710723876953,0
7008,25.931991577148438,Private,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,17.816520988941193,0
7009,62.7463241815567,Self-emp-not-inc,Bachelors,Married-civ-spouse,White,Male,12285.081036508083,4356.0,33.9212908744812,1
7010,72.51661920547485,Private,Assoc-voc,Widowed,White,Female,12285.201284229755,4356.0,7.769462764263153,0
7011,26.616821765899658,Private,Assoc-voc,Widowed,White,Male,12285.177757501602,4356.0,48.64227041788399,1
7012,31.736836910247803,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.4862190485,4356.0,27.755025327205658,1
7013,56.51356860995293,Private,Assoc-voc,Widowed,White,Female,12285.028754889965,4356.0,20.91327702999115,0
7014,52.16408506035805,Private,Assoc-voc,Widowed,White,Female,12285.196056067944,4356.0,30.497985303401947,0
7015,61.57856011390686,Private,Assoc-voc,Widowed,White,Female,12285.033983051777,4356.0,9.427284002304077,0
7016,29.131901264190674,Private,Assoc-voc,Widowed,White,Male,12285.052281618118,4356.0,35.19574323296547,0
7017,64.85363173484802,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,19.63444811105728,0
7018,56.92348873615265,Private,Assoc-voc,Widowed,White,Male,12285.603852689266,4356.0,24.475437998771667,0
7019,27.164550304412842,Private,Assoc-voc,Never-married,White,Female,12285.075808346272,4356.0,21.781027615070343,0
7020,35.38857865333557,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,14.127076148986816,0
7021,72.31269836425781,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,6.070162773132324,0
7022,59.60328912734985,Private,Assoc-voc,Widowed,White,Male,12285.0444393754,4356.0,24.118438005447388,0
7023,31.63775396347046,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.31368970871,4356.0,60.01806588470936,1
7024,34.310242652893066,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,20.407590806484222,0
7025,73.41647672653198,Private,Bachelors,Married-civ-spouse,White,Male,12285.020912647247,4356.0,29.260293424129486,1
7026,72.50929355621338,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,13.774337351322174,0
7027,60.419405937194824,Private,Assoc-voc,Widowed,White,Female,12285.426095187664,4356.0,22.355319380760193,0
7028,67.19859910011292,Private,Assoc-voc,Widowed,White,Female,12285.033983051777,4356.0,18.461801528930664,0
7029,67.83756458759308,Private,Assoc-voc,Widowed,White,Male,12285.196056067944,4356.0,26.179729342460632,0
7030,42.19329357147217,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,12.161870539188385,0
7031,55.81721591949463,Private,Bachelors,Widowed,White,Female,12285.018298566341,4356.0,20.609201729297638,1
7032,55.373887807130814,Private,Assoc-voc,Widowed,White,Female,12285.039211213589,4356.0,13.931443750858307,0
7033,46.681896328926086,Private,Assoc-voc,Widowed,White,Male,12285.12808996439,4356.0,23.496534168720245,0
7034,70.06617987155914,Private,Assoc-voc,Widowed,White,Female,12285.196056067944,4356.0,51.92151429876685,0
7035,54.324276722967625,Private,Assoc-voc,Widowed,White,Male,12285.120247721672,4356.0,34.16851031780243,1
7036,33.68821907043457,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.17252933979,4356.0,32.654283195734024,0
7037,63.69542706012726,Private,Assoc-voc,Widowed,White,Female,12285.167301177979,4356.0,28.90503266453743,0
7038,61.64403283596039,Private,10th,Widowed,White,Male,12285.020912647247,4356.0,18.524162769317627,1
7039,63.611557602882385,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.005228161812,4356.0,48.93138480372727,1
7040,49.88299262523651,Private,Assoc-voc,Widowed,White,Male,12285.10194915533,4356.0,13.383344173431396,0
7041,39.021156549453735,Private,Assoc-voc,Widowed,White,Male,12285.180371582508,4356.0,12.964847445487976,0
7042,55.26933704316616,Private,Assoc-voc,Widowed,White,Male,12285.551571071148,4356.0,14.931157052516937,0
7043,35.28603458404541,Private,Bachelors,Widowed,White,Male,12285.836505889893,4356.0,17.91449636220932,1
7044,63.1621470451355,Private,Assoc-voc,Widowed,White,Female,12285.07058018446,4356.0,32.328590869903564,0
7045,46.288067042827606,Private,Bachelors,Widowed,White,Male,12286.304426372051,4356.0,33.42139333486557,0
7046,56.67834931612015,Private,Assoc-voc,Widowed,White,Female,12285.167301177979,4356.0,22.31170564889908,0
7047,41.53504943847656,Private,Assoc-voc,Widowed,White,Female,12285.02614080906,4356.0,28.32380586862564,0
7048,76.516282081604,Self-emp-not-inc,10th,Widowed,White,Male,12285.112405478954,4356.0,16.3993039727211,1
7049,72.88351321220398,Private,Assoc-voc,Widowed,White,Female,12285.05750977993,4356.0,42.5131748765707,0
7050,67.14841389656067,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.005228161812,4356.0,40.020539700984955,1
7051,73.00824451446533,Private,10th,Married-civ-spouse,White,Male,12285.005228161812,4356.0,42.17666454613209,1
7052,62.23181855678558,Self-emp-not-inc,10th,Widowed,White,Male,12285.002614080906,4356.0,52.4489033408463,1
7053,57.866799384355545,Private,Assoc-voc,Widowed,White,Female,12285.24310952425,4356.0,19.12733954191208,0
7054,60.57863903045654,Private,Assoc-voc,Widowed,White,Male,12285.164687097073,4356.0,20.086882531642914,1
7055,56.256279319524765,Private,Assoc-voc,Widowed,White,Female,12285.784224271774,4356.0,34.190726071596146,0
7056,58.657473027706146,Self-emp-not-inc,Bachelors,Widowed,White,Male,12288.50025433302,4356.0,25.252944111824036,1
7057,26.914377450942993,Private,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,27.280979722738266,0
7058,54.07849525753409,Private,10th,Widowed,White,Female,12285.465306401253,4356.0,14.004441916942596,1
7059,45.97417563199997,Private,Assoc-voc,Widowed,White,Female,12285.449621915817,4356.0,25.067656576633453,0
7060,60.956558525562286,Private,Bachelors,Widowed,White,Male,12285.039211213589,4356.0,45.414840660989285,1
7061,67.93141186237335,Private,Assoc-voc,Widowed,White,Male,12285.149002611637,4356.0,26.92517864704132,0
7062,22.190573930740356,Private,Bachelors,Widowed,White,Male,12285.015684485435,4356.0,29.12287351489067,0
7063,54.44344971701503,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.096720993519,4356.0,25.993058890104294,0
7064,80.97151708602905,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,15.419605731964111,0
7065,26.54924511909485,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,45.24668771773577,0
7066,79.68125224113464,Private,Assoc-voc,Widowed,White,Female,12285.120247721672,4356.0,15.615731716156006,0
7067,51.627144902944565,Private,Assoc-voc,Widowed,White,Male,12285.151616692543,4356.0,21.305096745491028,0
7068,47.43591731786728,Private,Assoc-voc,Widowed,White,Male,12285.054895699024,4356.0,28.599809557199478,0
7069,66.96200788021088,Private,Assoc-voc,Widowed,White,Female,12285.14116036892,4356.0,24.667311549186707,0
7070,69.31654965877533,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,30.543031603097916,0
7071,38.432568311691284,Private,Assoc-voc,Widowed,White,Male,12285.206512391567,4356.0,29.548124194145203,0
7072,52.72825902700424,Private,Assoc-voc,Divorced,White,Female,12285.120247721672,4356.0,27.438721358776093,1
7073,67.5321478843689,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.423481106758,4356.0,21.205786645412445,1
7074,69.80778014659882,Private,Bachelors,Widowed,White,Male,12285.175143420696,4356.0,27.589925169944763,0
7075,79.18770861625671,Private,Bachelors,Widowed,White,Male,12285.222196877003,4356.0,28.18264901638031,1
7076,69.86020767688751,Private,Assoc-voc,Widowed,White,Female,12285.122861802578,4356.0,27.94906598329544,1
7077,22.390671014785767,Private,Bachelors,Widowed,White,Male,12285.018298566341,4356.0,49.304600714705884,0
7078,82.76311683654785,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,5.420974433422089,0
7079,53.37989694625139,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,43.01334549486637,0
7080,49.98018139600754,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,8.13275671005249,0
7081,54.904544681310654,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,18.395222902297974,0
7082,51.86301206052303,Private,Assoc-voc,Widowed,White,Male,12285.392112135887,4356.0,31.992492347955704,1
7083,67.7978003025055,Private,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,13.086587965488434,0
7084,24.614378929138184,Private,Assoc-voc,Widowed,White,Male,12285.193441987038,4356.0,48.20656507834792,0
7085,45.37424486875534,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,28.35846933722496,0
7086,47.879742443561554,Private,Assoc-voc,Widowed,White,Male,12285.42870926857,4356.0,22.37725329399109,0
7087,44.21404409408569,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,36.088634580373764,0
7088,52.539037093520164,Private,Assoc-voc,Widowed,White,Female,12286.11359846592,4356.0,16.30757874250412,1
7089,25.02297806739807,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,26.516025006771088,0
7090,65.41732048988342,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,5.693834066390991,0
7091,71.24223947525024,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,27.225178211927414,0
7092,55.36121101677418,Private,Assoc-voc,Widowed,White,Male,12285.282320737839,4356.0,10.805455148220062,0
7093,64.78367328643799,Private,Assoc-voc,Widowed,White,Male,12285.14116036892,4356.0,21.56667983531952,0
7094,56.81299379467964,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.023526728153,4356.0,31.026783913373947,1
7095,24.65236759185791,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,27.468500077724457,0
7096,63.59727644920349,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.05750977993,4356.0,12.355852782726288,1
7097,56.72827032208443,Private,Bachelors,Widowed,White,Female,12285.11501955986,4356.0,20.591271996498108,0
